Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Chad,TCD,1994,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,10.7626035419877
Chad,TCD,1993,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-20.6467867818228
Chad,TCD,1992,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.92212443504162
Chad,TCD,1991,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.90514647634978
Chad,TCD,1990,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-7.20448938952207
Chad,TCD,1989,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.79853936585405
Chad,TCD,1988,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,11.6449481398519
Chad,TCD,1987,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-5.86480862350106
Chad,TCD,1986,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-7.26690038031671
Chad,TCD,2022,GNI per capita (constant LCU),NY.GNP.PCAP.KN,298581.090695122
Chad,TCD,2021,GNI per capita (constant LCU),NY.GNP.PCAP.KN,301996.72766425
Chad,TCD,2020,GNI per capita (constant LCU),NY.GNP.PCAP.KN,316014.632341165
Chad,TCD,2019,GNI per capita (constant LCU),NY.GNP.PCAP.KN,330637.768031848
Chad,TCD,2018,GNI per capita (constant LCU),NY.GNP.PCAP.KN,331181.238281817
Chad,TCD,2017,GNI per capita (constant LCU),NY.GNP.PCAP.KN,335167.393523433
Chad,TCD,2016,GNI per capita (constant LCU),NY.GNP.PCAP.KN,355329.831460759
Chad,TCD,2015,GNI per capita (constant LCU),NY.GNP.PCAP.KN,386968.874836106
Chad,TCD,2014,GNI per capita (constant LCU),NY.GNP.PCAP.KN,381330.94591837
Chad,TCD,2013,GNI per capita (constant LCU),NY.GNP.PCAP.KN,368471.516543286
Chad,TCD,2012,GNI per capita (constant LCU),NY.GNP.PCAP.KN,369854.796440363
Chad,TCD,2011,GNI per capita (constant LCU),NY.GNP.PCAP.KN,351298.797422143
Chad,TCD,2010,GNI per capita (constant LCU),NY.GNP.PCAP.KN,360621.550260351
Chad,TCD,2009,GNI per capita (constant LCU),NY.GNP.PCAP.KN,325500.832633797
Chad,TCD,2008,GNI per capita (constant LCU),NY.GNP.PCAP.KN,282162.784388083
Chad,TCD,2007,GNI per capita (constant LCU),NY.GNP.PCAP.KN,292177.835006598
Chad,TCD,2005,GNI per capita (constant LCU),NY.GNP.PCAP.KN,296402.464694695
Chad,TCD,2003,GNI per capita (constant LCU),NY.GNP.PCAP.KN,192995.178706488
Chad,TCD,2002,GNI per capita (constant LCU),NY.GNP.PCAP.KN,212545.166277797
Chad,TCD,2001,GNI per capita (constant LCU),NY.GNP.PCAP.KN,207060.11464479
Chad,TCD,2000,GNI per capita (constant LCU),NY.GNP.PCAP.KN,191923.493616964
Chad,TCD,1999,GNI per capita (constant LCU),NY.GNP.PCAP.KN,203118.872876847
Chad,TCD,1998,GNI per capita (constant LCU),NY.GNP.PCAP.KN,211916.329278303
Chad,TCD,1997,GNI per capita (constant LCU),NY.GNP.PCAP.KN,202531.746173655
Chad,TCD,1996,GNI per capita (constant LCU),NY.GNP.PCAP.KN,199382.49846657
Chad,TCD,1995,GNI per capita (constant LCU),NY.GNP.PCAP.KN,204569.297513203
Chad,TCD,1994,GNI per capita (constant LCU),NY.GNP.PCAP.KN,210371.898915905
Chad,TCD,1993,GNI per capita (constant LCU),NY.GNP.PCAP.KN,189930.438784023
Chad,TCD,1992,GNI per capita (constant LCU),NY.GNP.PCAP.KN,239348.138634059
Chad,TCD,1991,GNI per capita (constant LCU),NY.GNP.PCAP.KN,230314.901600831
Chad,TCD,1990,GNI per capita (constant LCU),NY.GNP.PCAP.KN,217472.813422021
Chad,TCD,1989,GNI per capita (constant LCU),NY.GNP.PCAP.KN,234357.041619065
Chad,TCD,1988,GNI per capita (constant LCU),NY.GNP.PCAP.KN,230216.507111962
Chad,TCD,1987,GNI per capita (constant LCU),NY.GNP.PCAP.KN,206204.141743683
Chad,TCD,1986,GNI per capita (constant LCU),NY.GNP.PCAP.KN,219051.067649035
Chad,TCD,1985,GNI per capita (constant LCU),NY.GNP.PCAP.KN,236216.699913415
Chad,TCD,2022,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1640
Chad,TCD,2021,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1550
Chad,TCD,2020,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1550
Chad,TCD,2019,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1600
Chad,TCD,2018,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1580
Chad,TCD,2017,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1560
Chad,TCD,2016,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1630
Chad,TCD,2015,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1760
Chad,TCD,2014,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1600
Chad,TCD,2013,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1500
Chad,TCD,2012,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1690
Chad,TCD,2011,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1760
Chad,TCD,2010,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1770
Chad,TCD,2009,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1580
Chad,TCD,2008,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1360
Chad,TCD,2007,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1380
Chad,TCD,2006,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1310
Chad,TCD,2005,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1320
Chad,TCD,2004,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,1140
Chad,TCD,2003,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,860
Chad,TCD,2002,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,880
Chad,TCD,2001,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,840
Chad,TCD,2000,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,760
Chad,TCD,1999,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,790
Chad,TCD,1998,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,810
Chad,TCD,1997,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,770
Chad,TCD,1996,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,740
Chad,TCD,1995,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,750
Chad,TCD,1994,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,750
Chad,TCD,1993,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,670
Chad,TCD,1992,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,820
Chad,TCD,1991,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,770
Chad,TCD,1990,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,710
Chad,TCD,2022,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1388.89750240751
Chad,TCD,2021,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1404.785881824
Chad,TCD,2020,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1469.9923982495
Chad,TCD,2019,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1538.01424313885
Chad,TCD,2018,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1540.54228157242
Chad,TCD,2017,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1559.08451760752
Chad,TCD,2016,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1652.87330921654
Chad,TCD,2015,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1800.04735905432
Chad,TCD,2014,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1773.82163466446
Chad,TCD,2013,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1714.00395063143
Chad,TCD,2012,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1720.43849740633
Chad,TCD,2011,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1634.12231230874
Chad,TCD,2010,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1677.4885820963
Chad,TCD,2009,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1514.1189699058
Chad,TCD,2008,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1312.52513545514
Chad,TCD,2007,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1359.11173863941
Chad,TCD,2005,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1378.76327654737
Chad,TCD,2003,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,897.747814699482
Chad,TCD,2002,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,988.687695877737
Chad,TCD,2001,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,963.173104528623
Chad,TCD,2000,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,892.762700803817
Chad,TCD,1999,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,944.839790670279
Chad,TCD,1998,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,985.762560411237
Chad,TCD,1997,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,942.108677290786
Chad,TCD,1996,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,927.459449958107
Chad,TCD,1995,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,951.586671894988
Chad,TCD,1994,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,978.578396578282
Chad,TCD,1993,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,883.491688787655
Chad,TCD,1992,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1113.36599106396
Chad,TCD,1991,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1071.34645015835
Chad,TCD,1990,"GNI per capita, PPP (constant 2017 international $)",NY.GNP.PCAP.PP.KD,1011.60943146195
Chad,TCD,1994,Gross savings (current US$),NY.GNS.ICTR.CD,158158137.687031
Chad,TCD,1993,Gross savings (current US$),NY.GNS.ICTR.CD,68106905.3476349
Chad,TCD,1992,Gross savings (current US$),NY.GNS.ICTR.CD,129937995.821825
Chad,TCD,1991,Gross savings (current US$),NY.GNS.ICTR.CD,137053543.15233
Chad,TCD,1990,Gross savings (current US$),NY.GNS.ICTR.CD,40373454.7628736
Chad,TCD,1989,Gross savings (current US$),NY.GNS.ICTR.CD,131167141.316293
Chad,TCD,1988,Gross savings (current US$),NY.GNS.ICTR.CD,197651679.547899
Chad,TCD,1987,Gross savings (current US$),NY.GNS.ICTR.CD,125196462.617871
Chad,TCD,1986,Gross savings (current US$),NY.GNS.ICTR.CD,57261328.7745463
Chad,TCD,1985,Gross savings (current US$),NY.GNS.ICTR.CD,39791898.2506367
Chad,TCD,1984,Gross savings (current US$),NY.GNS.ICTR.CD,67325931.8448584
Chad,TCD,1983,Gross savings (current US$),NY.GNS.ICTR.CD,109629355.152764
Chad,TCD,1982,Gross savings (current US$),NY.GNS.ICTR.CD,67526714.7771719
Chad,TCD,1978,Gross savings (current US$),NY.GNS.ICTR.CD,256199322.898419
Chad,TCD,1977,Gross savings (current US$),NY.GNS.ICTR.CD,217589894.171058
Chad,TCD,1994,Gross savings (current LCU),NY.GNS.ICTR.CN,87810140699.9999
Chad,TCD,1993,Gross savings (current LCU),NY.GNS.ICTR.CN,19285326999.9999
Chad,TCD,1992,Gross savings (current LCU),NY.GNS.ICTR.CN,34393522100.0001
Chad,TCD,1991,Gross savings (current LCU),NY.GNS.ICTR.CN,38663751400.0001
Chad,TCD,1990,Gross savings (current LCU),NY.GNS.ICTR.CN,10992270100.0001
Chad,TCD,1989,Gross savings (current LCU),NY.GNS.ICTR.CN,41843406700
Chad,TCD,1988,Gross savings (current LCU),NY.GNS.ICTR.CN,58870200700.0001
Chad,TCD,1987,Gross savings (current LCU),NY.GNS.ICTR.CN,37626114500
Chad,TCD,1986,Gross savings (current LCU),NY.GNS.ICTR.CN,19829936200.0001
Chad,TCD,1985,Gross savings (current LCU),NY.GNS.ICTR.CN,17877026099.9998
Chad,TCD,1984,Gross savings (current LCU),NY.GNS.ICTR.CN,29418514700
Chad,TCD,1983,Gross savings (current LCU),NY.GNS.ICTR.CN,41776023799.9998
Chad,TCD,1982,Gross savings (current LCU),NY.GNS.ICTR.CN,22189700700
Chad,TCD,1978,Gross savings (current LCU),NY.GNS.ICTR.CN,57812878600.0001
Chad,TCD,1977,Gross savings (current LCU),NY.GNS.ICTR.CN,53457417000
Chad,TCD,1994,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,13.4950692906434
Chad,TCD,1993,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,4.78549474233863
Chad,TCD,1992,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,6.89444270080195
Chad,TCD,1991,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,7.31097188392784
Chad,TCD,1990,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2.34624487733489
Chad,TCD,1989,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,9.20955510110374
Chad,TCD,1988,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,13.4525818452226
Chad,TCD,1987,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,10.8607281064232
Chad,TCD,1986,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,5.4070067205321
Chad,TCD,1985,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,3.87233458690901
Chad,TCD,1984,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,7.38532010455203
Chad,TCD,1983,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,13.2612871360186
Chad,TCD,1982,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,8.11337944686476
Chad,TCD,1978,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,22.8780270639441
Chad,TCD,1977,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,23.1122137183363
Chad,TCD,1994,Gross savings (% of GDP),NY.GNS.ICTR.ZS,13.4050727743175
Chad,TCD,1993,Gross savings (% of GDP),NY.GNS.ICTR.ZS,4.65449180204306
Chad,TCD,1992,Gross savings (% of GDP),NY.GNS.ICTR.ZS,6.90480944827168
Chad,TCD,1991,Gross savings (% of GDP),NY.GNS.ICTR.ZS,7.30119705591169
Chad,TCD,1990,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2.32217449069096
Chad,TCD,1989,Gross savings (% of GDP),NY.GNS.ICTR.ZS,9.14894286263076
Chad,TCD,1988,Gross savings (% of GDP),NY.GNS.ICTR.ZS,13.331447433247
Chad,TCD,1987,Gross savings (% of GDP),NY.GNS.ICTR.ZS,10.7610085282026
Chad,TCD,1986,Gross savings (% of GDP),NY.GNS.ICTR.ZS,5.36241000580146
Chad,TCD,1985,Gross savings (% of GDP),NY.GNS.ICTR.ZS,3.85181153465695
Chad,TCD,1984,Gross savings (% of GDP),NY.GNS.ICTR.ZS,7.32517225829847
Chad,TCD,1983,Gross savings (% of GDP),NY.GNS.ICTR.ZS,13.1700232465941
Chad,TCD,1982,Gross savings (% of GDP),NY.GNS.ICTR.ZS,8.09313926351421
Chad,TCD,1978,Gross savings (% of GDP),NY.GNS.ICTR.ZS,22.9997930459851
Chad,TCD,1977,Gross savings (% of GDP),NY.GNS.ICTR.ZS,23.2626780795857
Chad,TCD,2022,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-188476427.42592
Chad,TCD,2021,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-174085951.141002
Chad,TCD,2020,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-153825838.894796
Chad,TCD,2019,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-173952743.517767
Chad,TCD,2018,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-164149380.775476
Chad,TCD,2017,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-130886276.709853
Chad,TCD,2016,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-186080754.547479
Chad,TCD,2015,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-331914948.012027
Chad,TCD,2014,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-604166018.305657
Chad,TCD,2013,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-591213246.372829
Chad,TCD,2012,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-299673098.689205
Chad,TCD,2011,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-316181293.415308
Chad,TCD,2010,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-355703397.224718
Chad,TCD,2009,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-386992441.244243
Chad,TCD,2008,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-1668833925.68511
Chad,TCD,2007,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-1199664749.54555
Chad,TCD,2006,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-1211948832.95979
Chad,TCD,2005,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-1024910787.91879
Chad,TCD,2004,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-695716907.626996
Chad,TCD,2003,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-458387393.016198
Chad,TCD,2002,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-60024424.9490573
Chad,TCD,2001,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-22548345.3210881
Chad,TCD,2000,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-17510990.7269469
Chad,TCD,1999,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-1623974.43816306
Chad,TCD,1998,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-678078.9841566
Chad,TCD,1997,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-16584714.1524141
Chad,TCD,1996,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-10208190.9711935
Chad,TCD,1995,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-5146749.67743549
Chad,TCD,1994,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-7868155.89670198
Chad,TCD,1993,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-40056507.184062
Chad,TCD,1992,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,2829618.06099074
Chad,TCD,1991,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-2509748.53111383
Chad,TCD,1990,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-17836547.4157954
Chad,TCD,1989,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-9435736.95365297
Chad,TCD,1988,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-13350117.7739502
Chad,TCD,1987,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-10682196.4500656
Chad,TCD,1986,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-8807392.73773327
Chad,TCD,1985,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-5475183.81028664
Chad,TCD,1984,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-7485404.74626114
Chad,TCD,1983,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-5728667.45820117
Chad,TCD,1982,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-2081475.00049716
Chad,TCD,1981,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3479471.33512227
Chad,TCD,1980,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,5053865.70841716
Chad,TCD,1979,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-2264738.51154415
Chad,TCD,1978,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,5928727.03865494
Chad,TCD,1977,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,6089352.03763619
Chad,TCD,1976,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,8191012.14250897
Chad,TCD,1975,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,7628225.82027076
Chad,TCD,1974,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,3957638.25167431
Chad,TCD,1973,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,3755714.33540628
Chad,TCD,1972,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,3847683.32647862
Chad,TCD,1971,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,2730044.57222174
Chad,TCD,1970,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,3129237.63928191
Chad,TCD,1969,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,2292079.48738773
Chad,TCD,1968,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,680099.401271239
Chad,TCD,1967,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,2180036.81130279
Chad,TCD,1966,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3250855.10633575
Chad,TCD,1965,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3429762.89842922
Chad,TCD,1964,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3093011.09935428
Chad,TCD,1963,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3297600.74258156
Chad,TCD,1962,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3440128.37493962
Chad,TCD,1961,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-3084695.77807077
Chad,TCD,1960,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,-2121175.73733666
Chad,TCD,2022,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-117564000000
Chad,TCD,2021,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-96536000000
Chad,TCD,2020,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-88540000000
Chad,TCD,2019,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-101920828200
Chad,TCD,2018,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-91176192200
Chad,TCD,2017,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-76000000000
Chad,TCD,2016,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-110272500000
Chad,TCD,2015,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-196232000000
Chad,TCD,2014,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-298311400000
Chad,TCD,2013,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-292000000000
Chad,TCD,2012,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-153000000000
Chad,TCD,2011,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-149000000000
Chad,TCD,2010,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-176000000000
Chad,TCD,2009,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-182000000000
Chad,TCD,2008,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,-744300000000
